ID,Name,Sex,Age,Height,Weight,Team,country,Games,Year,Season,City,Sport,Event,Medal
82762,a02b7d203a61a77b61bd86173ebf7485c6c3eef63a0d53e1bf815871719ac54b,M,20.0,186.0,84.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,
82762,a02b7d203a61a77b61bd86173ebf7485c6c3eef63a0d53e1bf815871719ac54b,M,20.0,186.0,84.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,
82762,a02b7d203a61a77b61bd86173ebf7485c6c3eef63a0d53e1bf815871719ac54b,M,24.0,186.0,84.0,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,
82762,a02b7d203a61a77b61bd86173ebf7485c6c3eef63a0d53e1bf815871719ac54b,M,24.0,186.0,84.0,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,
82763,75baa2cb962e82f76477a545f0e4f054f2988352408b9e09510164cafa4d14e4,F,25.0,168.0,63.0,Norway,NOR,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,Bronze
82765,6622813dd458e23e0ebe298a59635a4c97f23c808a1928ffa7301a6d6b657bee,M,21.0,183.0,80.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",
83361,47d771fa4943a4ae5552ba74f7b3768b68be06583dcf3e2245962d9066cff9b1,M,19.0,,,Norway,NOR,1906 Summer,1906,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
83665,3e5d8660f08405e01b0e69ba766c33111f61da1626892b983780f5f4c6c519f3,M,24.0,180.0,88.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Four,
83739,4b4769dbae0856bd7ea74b51e77e60e74069f87083e68b077ccfde582c7f5018,M,39.0,,,Apache,NOR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,
83870,9e045e5b60644db400ec367a558c02c4eed22032d8078408ebfdf7e69ad266d5,M,25.0,183.0,81.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,
83870,9e045e5b60644db400ec367a558c02c4eed22032d8078408ebfdf7e69ad266d5,M,29.0,183.0,81.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,
83871,e1a30f161e220605e5caba87ab6e722288397069f246f9804407cf718e5a79b1,M,21.0,184.0,88.0,Norway,NOR,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Slalom,
83871,e1a30f161e220605e5caba87ab6e722288397069f246f9804407cf718e5a79b1,M,25.0,184.0,88.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Downhill,
83871,e1a30f161e220605e5caba87ab6e722288397069f246f9804407cf718e5a79b1,M,25.0,184.0,88.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Super G,
83871,e1a30f161e220605e5caba87ab6e722288397069f246f9804407cf718e5a79b1,M,25.0,184.0,88.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,
83871,e1a30f161e220605e5caba87ab6e722288397069f246f9804407cf718e5a79b1,M,25.0,184.0,88.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Combined,
83873,19725a860bc018fb0ffe657a85ee1be88ceb40b06d2f48cc7481c39ad8c4dd89,M,29.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Individual",
83873,19725a860bc018fb0ffe657a85ee1be88ceb40b06d2f48cc7481c39ad8c4dd89,M,29.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Team",
83887,b4dde414af67298737db67011e6c7b1a25e2eada0b35a8dd028a9a0ee32d9cbc,F,21.0,163.0,62.0,Norway,NOR,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,
83890,f5a1f11e333d715444592e4eb09f672b1c6d47c3f53ee1d732ccb8f080249fec,F,23.0,178.0,68.0,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Bronze
83918,97de296a3f14b12c46f5bc54536809b05bedb2eae1b07cc8be97ee37484050d1,M,21.0,187.0,73.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
83927,41af2143980a390b11848e197ebdc8d96bb1533ac13b20017b6c86b3f4ed8018,M,28.0,177.0,76.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,
83927,41af2143980a390b11848e197ebdc8d96bb1533ac13b20017b6c86b3f4ed8018,M,28.0,177.0,76.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,
83927,41af2143980a390b11848e197ebdc8d96bb1533ac13b20017b6c86b3f4ed8018,M,28.0,177.0,76.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,Silver
83927,41af2143980a390b11848e197ebdc8d96bb1533ac13b20017b6c86b3f4ed8018,M,32.0,177.0,76.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,
83927,41af2143980a390b11848e197ebdc8d96bb1533ac13b20017b6c86b3f4ed8018,M,32.0,177.0,76.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,22.0,168.0,58.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,22.0,168.0,58.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,22.0,168.0,58.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,26.0,168.0,58.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,26.0,168.0,58.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,26.0,168.0,58.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Bronze
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,30.0,168.0,58.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,
83928,5d0e380023e5d7b410a68389cfc6078b6b7337493279e76dea1de91f2c1715b1,F,30.0,168.0,58.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Women's 20 kilometres,
83936,4b377c76f8a9ebdb02d9da83c292a657e33ef9946bba6aa08fb6eb1e65857d6d,M,31.0,180.0,84.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",
84052,835f366d5ea2af379f44e3ec1281931f255aa9506f8cad0e64b18a9d28203314,M,26.0,193.0,87.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Fours,
84052,835f366d5ea2af379f44e3ec1281931f255aa9506f8cad0e64b18a9d28203314,M,30.0,193.0,87.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxless Fours,Silver
84053,0b2a8e01056478f5a68c3033ed1a2ec0e981b14c71483665d9e6108211a2daa2,M,26.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze
84055,5ec8a482fe6b0430e25f6b4105bf3ea6effa109d6d03ad0c000c8883bc9ef283,M,29.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze
84708,d1552d54eeda55d5dca57a9c6b188b4d86b0e9321abb22be4c30112b4e0132da,M,28.0,183.0,83.0,Norway,NOR,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's High Jump,
84708,d1552d54eeda55d5dca57a9c6b188b4d86b0e9321abb22be4c30112b4e0132da,M,28.0,183.0,83.0,Norway,NOR,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Decathlon,
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,47.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot",Bronze
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,47.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",Gold
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,47.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Gold
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,47.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Trap, Team",
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,51.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot",
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,51.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Single Shot, Team",Gold
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,51.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot",
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,51.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Running Target, Double Shot, Team",Silver
84709,99ccc4ca6eca95b61b1fa7e9b1550c3d865f3ae20efc0cbb648e96469a83239a,M,51.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",
84801,b02d124104335a3b867f63f19d1ee0cc2a2c2efe526124f1b43c12dafe69b285,M,20.0,180.0,,Norway,NOR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's BMX,
84874,4ad9b3f0832a45297ebe489762d9639fa0d38f003c0b225a9077336971be777e,M,23.0,180.0,72.0,Norway,NOR,1952 Winter,1952,Winter,Oslo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
84874,4ad9b3f0832a45297ebe489762d9639fa0d38f003c0b225a9077336971be777e,M,31.0,180.0,72.0,Norway,NOR,1960 Winter,1960,Winter,Squaw Valley,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
84875,420758d601494d7422fc61b905fa692b960628cd8835c33c87ba084801bd2cb2,M,34.0,,,Norway,NOR,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",
84875,420758d601494d7422fc61b905fa692b960628cd8835c33c87ba084801bd2cb2,M,34.0,,,Norway,NOR,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",
84876,94095bbe161a333a48966d8b9c45c67e287bcecd8c01ddc76a71366b9bb9b555,M,25.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,Bronze
84877,cf703d8d3edda2ddc1658299a2f933c3108a0135a4ea26d4456d058bac472012,M,23.0,195.0,90.0,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",
84877,cf703d8d3edda2ddc1658299a2f933c3108a0135a4ea26d4456d058bac472012,M,31.0,195.0,90.0,Norway,NOR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",
85005,441a65e5741cfaa1a8bb7c91ee12a8701ffbfdb1d5125ffe708f15ce2c39d5d0,M,19.0,173.0,65.0,Norway-2,NOR,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,
85327,da02fde3680939d732bd1e41e456f16b2c5b4f682a04a1c45fecea0765c3f265,M,20.0,170.0,70.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,
85328,7c4f8469d5a6fb02b8ba4096d3bd55bc0fd63dda25f4116733bcf0826f0090c0,M,27.0,179.0,85.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Curling,Curling Men's Curling,Gold
85328,7c4f8469d5a6fb02b8ba4096d3bd55bc0fd63dda25f4116733bcf0826f0090c0,M,35.0,179.0,85.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Curling,Curling Men's Curling,Silver
85328,7c4f8469d5a6fb02b8ba4096d3bd55bc0fd63dda25f4116733bcf0826f0090c0,M,39.0,179.0,85.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Curling,Curling Men's Curling,
85361,b94baedb4317ad17dd6319012b12d9c93a3424b7e8b402403a59c8429f0814e3,M,26.0,165.0,60.0,Norway,NOR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Lightweight,
85368,5fb8309b82daedbfb57328f25135ff1a0951eb357f7a052794797e9a10b0bfe0,M,21.0,183.0,80.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,
85368,5fb8309b82daedbfb57328f25135ff1a0951eb357f7a052794797e9a10b0bfe0,M,21.0,183.0,80.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Team,
85368,5fb8309b82daedbfb57328f25135ff1a0951eb357f7a052794797e9a10b0bfe0,M,33.0,183.0,80.0,Norway,NOR,2012 Summer,2012,Summer,London,Archery,Archery Men's Individual,
85368,5fb8309b82daedbfb57328f25135ff1a0951eb357f7a052794797e9a10b0bfe0,M,37.0,183.0,80.0,Norway,NOR,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Individual,
85991,1950e4022701e8248fa0ecb86d5c300b625b44fcd4dedd9713e93ee9e0048a71,M,34.0,,,Eleda,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 10 metres,Gold
85991,1950e4022701e8248fa0ecb86d5c300b625b44fcd4dedd9713e93ee9e0048a71,M,38.0,,,Bera,NOR,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed 8 metres,Gold
85993,84fec1786869c2cbd5f7952cb15cc263176df44a6dbfd7c09944e46409b626d8,M,23.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,
85993,84fec1786869c2cbd5f7952cb15cc263176df44a6dbfd7c09944e46409b626d8,M,23.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Doubles,
85993,84fec1786869c2cbd5f7952cb15cc263176df44a6dbfd7c09944e46409b626d8,M,27.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Singles,
85993,84fec1786869c2cbd5f7952cb15cc263176df44a6dbfd7c09944e46409b626d8,M,27.0,,,Norway-2,NOR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,
85993,84fec1786869c2cbd5f7952cb15cc263176df44a6dbfd7c09944e46409b626d8,M,27.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Men's Doubles,
86024,10284122b1e608c582976aa35f3bcfba3429a476079ec5eeedadad7b3336b15d,M,36.0,,,Fornebo,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 7 metres,Silver
86028,489c083946553c1f6bcafeaba8601eb24a8f342f686a6653d82e646505f7e92b,M,49.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",
86055,16dcf854ddbbf7ec71fa3a3b34af4ddae31f6e2dad274108e4e601ba75b9dd8a,M,24.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Slalom,
86336,fe4c3e26585071bf87686ca67af57e68ffc4a010f9e139dfd613b989ca1af36b,M,25.0,170.0,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Rowing,Rowing Men's Coxed Eights,Bronze
86337,09d3c011789e6236d6054fe3125f046767fcde08bca858438f388fe944cdd7d3,M,22.0,,,Norway,NOR,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,
86337,09d3c011789e6236d6054fe3125f046767fcde08bca858438f388fe944cdd7d3,M,22.0,,,Norway,NOR,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",
86337,09d3c011789e6236d6054fe3125f046767fcde08bca858438f388fe944cdd7d3,M,22.0,,,Norway,NOR,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",
86337,09d3c011789e6236d6054fe3125f046767fcde08bca858438f388fe944cdd7d3,M,22.0,,,"Norwegier Turnverein, Brooklyn",NOR,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,
86338,8afc0c9e991dee1f29c7ff8015965d6844d31806b86acec0fe7a93b9616c7a30,M,31.0,,,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",
86339,92ea59d53bbed69a5cc5e8a3c5057f89a1d91dedce9c4e544d99e1ff05986912,M,19.0,181.0,74.0,Norway,NOR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,
86339,92ea59d53bbed69a5cc5e8a3c5057f89a1d91dedce9c4e544d99e1ff05986912,M,19.0,181.0,74.0,Norway,NOR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,
86340,add9b2d6c21bb7b24abf66b7c6e3dc6358af5b56700e0b593baa2f799ccb967f,M,18.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Boxing,Boxing Men's Flyweight,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,23.0,168.0,55.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,23.0,168.0,55.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,23.0,168.0,55.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,23.0,168.0,55.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,25.0,168.0,55.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,25.0,168.0,55.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,25.0,168.0,55.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,25.0,168.0,55.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,29.0,168.0,55.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,
86341,c715cfc75a648684afe882f156c33b481f1a06c21cff0d0cfb51f664b866902e,F,29.0,168.0,55.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
86342,d85c4e30ea061f137936374b82a4147699cc157e6a696441c1c48e4e80cf6ecc,M,25.0,,,Norway,NOR,1936 Summer,1936,Summer,Berlin,Boxing,Boxing Men's Heavyweight,Bronze
86343,b8d683798478ed88facf52ca2ce52e01253515dccdde7d3caee09ec63373a857,M,21.0,175.0,89.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",
86344,044730d59f0db120751a664519c9a8375856d3a4111e9bc163ba349a72b07f86,M,22.0,185.0,90.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Combined,Bronze
86344,044730d59f0db120751a664519c9a8375856d3a4111e9bc163ba349a72b07f86,M,26.0,185.0,90.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Giant Slalom,
86345,8ced09b56527accc5ea2fde9c207c633cc2d0377b19c06337f153074fd49f00b,M,23.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Silver
86346,6a2d450f15989dd9ce237318c3caa5b4cd0c74ab3a5b26b61d8088144543f90e,M,22.0,185.0,76.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 10,000 metres",
86347,7f8f4fe61433c40b5980151b5ad94752bbdf971710dd55bf8c856c91dd787098,F,28.0,181.0,78.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Bronze
86348,9f3e44cb8bace5a561fc6e834e6897d4cc4cafacb9d651ac9cc58934a7dda632,M,22.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Lightweight,
86349,881a6921d23afe14d10d844ed23afcbdb1e48caa4edadf09ddd05951627362f6,F,16.0,,,Norway,NOR,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Alpine Skiing,Alpine Skiing Women's Combined,Bronze
86349,881a6921d23afe14d10d844ed23afcbdb1e48caa4edadf09ddd05951627362f6,F,28.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Women's Downhill,
86349,881a6921d23afe14d10d844ed23afcbdb1e48caa4edadf09ddd05951627362f6,F,28.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Women's Slalom,
86349,881a6921d23afe14d10d844ed23afcbdb1e48caa4edadf09ddd05951627362f6,F,28.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Women's Combined,
86350,779b3a61425fd2d1874cdf815c5d7e8bca221970f6eeb23d65cfe135e8571b98,M,27.0,186.0,70.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,
86351,d2e46469fa900358023c18fad7c2f416b43b774cd6999dbb558e00b8f11045c9,M,26.0,,,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Flyweight,
86352,2d35473415f7704935bd8dbbb38eedeb1db08d22587144490f66440bf2686d40,M,23.0,180.0,74.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,
86352,2d35473415f7704935bd8dbbb38eedeb1db08d22587144490f66440bf2686d40,M,27.0,180.0,74.0,Norway,NOR,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Multihull,
86352,2d35473415f7704935bd8dbbb38eedeb1db08d22587144490f66440bf2686d40,M,31.0,180.0,74.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Multihull,
86353,f73a9cd088acc41344129cb61711429015234ad3b44589fcdf9e83aaeec19be5,M,33.0,182.0,90.0,Norway,NOR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Javelin Throw,
86354,47b1e2a8da3f038112af894e2a88fef2faa7eae711b017b977c67819a1a44dff,M,28.0,,,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Triple Jump,
86355,ae88f94baf3c54bb18a3c1a786b361200418385631a821f21ca80dade81400e2,M,20.0,184.0,75.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Men's 1,500 metres",
86355,ae88f94baf3c54bb18a3c1a786b361200418385631a821f21ca80dade81400e2,M,20.0,184.0,75.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Men's 5,000 metres",
86355,ae88f94baf3c54bb18a3c1a786b361200418385631a821f21ca80dade81400e2,M,20.0,184.0,75.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Speed Skating,Speed Skating Men's Team Pursuit (8 laps),
86356,64f53439fbf32b0f413d245fbb77a8fbb8a1667c2b6ac3b5a042b88ed99ae037,F,22.0,165.0,60.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,
86357,21ed1a7dd81ca50574d69cbfbd687c01f383c2a07c7a33a2bcbd7153f7273f3c,M,28.0,185.0,83.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Fours,
86358,9713e6d001e2eb99f315a3dc057df383b3d5ee2e598d226c1113342b9eb42556,M,20.0,,,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Fours,
86359,75f24af2697cf621cf9688d300266ed5b0f020d41171a1cb71b5165f9b631d62,M,31.0,,,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,
86360,2f178b9693ece40b8057811ab5dad1c3d4c53ec870d28e2b1b05a22bae2ca13e,M,31.0,,,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",
86393,a4e3d64f35dd39af41472243c3a6aa0bea56d0e5b7d10fd977117f0bb0ab29bf,F,27.0,,,Norway,NOR,1952 Winter,1952,Winter,Oslo,Figure Skating,Figure Skating Women's Singles,
